Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-02-09T13:00:00.000000,Kosovo,Kosovo,XK,540.23,586.93,28.61,28.53,entsoe.eu,false,""
2023-02-09T14:00:00.000000,Kosovo,Kosovo,XK,511.17,555.64,32.56,32.55,entsoe.eu,false,""
2023-02-09T15:00:00.000000,Kosovo,Kosovo,XK,484.9,527.12,36.19,36.19,entsoe.eu,false,""
2023-02-09T16:00:00.000000,Kosovo,Kosovo,XK,471.82,514.74,37.24,37.22,entsoe.eu,false,""
2023-02-09T17:00:00.000000,Kosovo,Kosovo,XK,481.7,524.34,36.31,36.28,entsoe.eu,false,""
2023-02-09T18:00:00.000000,Kosovo,Kosovo,XK,479.93,521.84,36.78,36.76,entsoe.eu,false,""
2023-02-09T19:00:00.000000,Kosovo,Kosovo,XK,494.23,537.6,34.68,34.63,entsoe.eu,false,""
2023-02-09T20:00:00.000000,Kosovo,Kosovo,XK,501.22,544.98,33.76,33.69,entsoe.eu,false,""
2023-02-09T21:00:00.000000,Kosovo,Kosovo,XK,529.04,575.1,30.01,29.84,entsoe.eu,false,""
2023-02-09T22:00:00.000000,Kosovo,Kosovo,XK,524.01,569.85,30.63,30.4,entsoe.eu,false,""
2023-02-09T23:00:00.000000,Kosovo,Kosovo,XK,568.98,617.88,24.71,24.25,entsoe.eu,false,""
2023-02-10T00:00:00.000000,Kosovo,Kosovo,XK,592.36,643.04,21.57,20.93,entsoe.eu,false,""
2023-02-10T01:00:00.000000,Kosovo,Kosovo,XK,633.61,687.13,16.08,15.41,entsoe.eu,false,""
2023-02-10T02:00:00.000000,Kosovo,Kosovo,XK,636.73,690.35,15.68,15.13,entsoe.eu,false,""
2023-02-10T03:00:00.000000,Kosovo,Kosovo,XK,638.81,692.22,15.49,15.16,entsoe.eu,false,""
2023-02-10T04:00:00.000000,Kosovo,Kosovo,XK,637.02,690.06,15.82,15.71,entsoe.eu,false,""
2023-02-10T05:00:00.000000,Kosovo,Kosovo,XK,582.19,631.28,23.1,23.07,entsoe.eu,false,""
2023-02-10T06:00:00.000000,Kosovo,Kosovo,XK,485.61,527.98,36.06,36.05,entsoe.eu,false,""
2023-02-10T07:00:00.000000,Kosovo,Kosovo,XK,488.16,530.7,35.72,35.7,entsoe.eu,false,""
2023-02-10T08:00:00.000000,Kosovo,Kosovo,XK,500.75,544.46,33.97,33.91,entsoe.eu,false,""
2023-02-10T09:00:00.000000,Kosovo,Kosovo,XK,510.51,555.02,32.67,32.61,entsoe.eu,false,""
2023-02-10T10:00:00.000000,Kosovo,Kosovo,XK,524.19,569.72,30.8,30.71,entsoe.eu,false,""
2023-02-10T11:00:00.000000,Kosovo,Kosovo,XK,532.23,578.29,29.75,29.68,entsoe.eu,false,""
2023-02-10T12:00:00.000000,Kosovo,Kosovo,XK,530.95,576.92,29.95,29.91,entsoe.eu,false,""
2023-02-10T13:00:00.000000,Kosovo,Kosovo,XK,531.14,576.97,29.91,29.9,entsoe.eu,false,""
2023-02-10T14:00:00.000000,Kosovo,Kosovo,XK,515.84,560.4,32.02,32.02,entsoe.eu,false,""
2023-02-10T15:00:00.000000,Kosovo,Kosovo,XK,501.91,545.25,33.93,33.92,entsoe.eu,false,""
2023-02-10T16:00:00.000000,Kosovo,Kosovo,XK,484.4,526.55,36.22,36.2,entsoe.eu,false,""
2023-02-10T17:00:00.000000,Kosovo,Kosovo,XK,527.7,572.83,30.47,30.45,entsoe.eu,false,""
2023-02-10T18:00:00.000000,Kosovo,Kosovo,XK,514.93,559.07,32.24,32.24,entsoe.eu,false,""
2023-02-10T19:00:00.000000,Kosovo,Kosovo,XK,533.41,579.1,29.61,29.51,entsoe.eu,false,""
2023-02-10T20:00:00.000000,Kosovo,Kosovo,XK,548.6,595.47,27.59,27.39,entsoe.eu,false,""
2023-02-10T21:00:00.000000,Kosovo,Kosovo,XK,521.45,566.89,31.06,30.92,entsoe.eu,false,""
2023-02-10T22:00:00.000000,Kosovo,Kosovo,XK,571.44,620.33,24.49,24.13,entsoe.eu,false,""
2023-02-10T23:00:00.000000,Kosovo,Kosovo,XK,599.36,650.6,20.68,19.75,entsoe.eu,false,""
2023-02-11T00:00:00.000000,Kosovo,Kosovo,XK,647.66,702.55,14.21,12.79,entsoe.eu,false,""
2023-02-11T01:00:00.000000,Kosovo,Kosovo,XK,678.38,735.19,10.15,8.93,entsoe.eu,false,""
2023-02-11T02:00:00.000000,Kosovo,Kosovo,XK,684.66,741.97,9.28,8.08,entsoe.eu,false,""
2023-02-11T03:00:00.000000,Kosovo,Kosovo,XK,681.03,738.18,9.73,8.5,entsoe.eu,false,""
2023-02-11T04:00:00.000000,Kosovo,Kosovo,XK,663.17,718.93,12.12,11.18,entsoe.eu,false,""
2023-02-11T05:00:00.000000,Kosovo,Kosovo,XK,641.16,694.99,15.06,14.74,entsoe.eu,false,""
2023-02-11T06:00:00.000000,Kosovo,Kosovo,XK,625.15,677.45,17.42,17.13,entsoe.eu,false,""
2023-02-11T07:00:00.000000,Kosovo,Kosovo,XK,578.84,627.91,23.62,23.32,entsoe.eu,false,""
2023-02-11T08:00:00.000000,Kosovo,Kosovo,XK,571.57,621.27,24.36,23.86,entsoe.eu,false,""
2023-02-11T09:00:00.000000,Kosovo,Kosovo,XK,571.27,620.18,24.57,24.24,entsoe.eu,false,""
2023-02-11T10:00:00.000000,Kosovo,Kosovo,XK,588.4,638.52,22.27,21.73,entsoe.eu,false,""
2023-02-11T11:00:00.000000,Kosovo,Kosovo,XK,602.52,653.63,20.34,19.71,entsoe.eu,false,""
2023-02-11T12:00:00.000000,Kosovo,Kosovo,XK,600.57,651.48,20.6,20.1,entsoe.eu,false,""
2023-02-11T13:00:00.000000,Kosovo,Kosovo,XK,597.38,648.01,20.99,20.62,entsoe.eu,false,""
2023-02-11T14:00:00.000000,Kosovo,Kosovo,XK,575.47,624.41,23.88,23.76,entsoe.eu,false,""
2023-02-11T15:00:00.000000,Kosovo,Kosovo,XK,562.12,610.05,25.6,25.47,entsoe.eu,false,""
2023-02-11T16:00:00.000000,Kosovo,Kosovo,XK,524.02,569.1,30.71,30.58,entsoe.eu,false,""
2023-02-11T17:00:00.000000,Kosovo,Kosovo,XK,515.4,559.84,31.9,31.72,entsoe.eu,false,""
2023-02-11T18:00:00.000000,Kosovo,Kosovo,XK,517.34,561.9,31.63,31.41,entsoe.eu,false,""
2023-02-11T19:00:00.000000,Kosovo,Kosovo,XK,515.85,560.54,31.78,31.64,entsoe.eu,false,""
2023-02-11T20:00:00.000000,Kosovo,Kosovo,XK,529.29,575.13,29.91,29.66,entsoe.eu,false,""
2023-02-11T21:00:00.000000,Kosovo,Kosovo,XK,509.11,554.25,32.58,31.89,entsoe.eu,false,""
2023-02-11T22:00:00.000000,Kosovo,Kosovo,XK,522.75,569.17,30.72,29.62,entsoe.eu,false,""
2023-02-11T23:00:00.000000,Kosovo,Kosovo,XK,553.28,601.7,26.76,25.4,entsoe.eu,false,""
2023-02-12T00:00:00.000000,Kosovo,Kosovo,XK,508.34,554.37,32.58,30.75,entsoe.eu,false,""
2023-02-12T01:00:00.000000,Kosovo,Kosovo,XK,518.66,565.47,31.17,29.32,entsoe.eu,false,""
2023-02-12T02:00:00.000000,Kosovo,Kosovo,XK,530.15,577.68,29.62,27.97,entsoe.eu,false,""
2023-02-12T03:00:00.000000,Kosovo,Kosovo,XK,525.12,572.31,30.23,28.79,entsoe.eu,false,""
2023-02-12T04:00:00.000000,Kosovo,Kosovo,XK,521.98,569.13,30.59,29.14,entsoe.eu,false,""
2023-02-12T05:00:00.000000,Kosovo,Kosovo,XK,513.86,560.43,31.62,30.46,entsoe.eu,false,""
2023-02-12T06:00:00.000000,Kosovo,Kosovo,XK,506.96,552.75,32.65,31.78,entsoe.eu,false,""
2023-02-12T07:00:00.000000,Kosovo,Kosovo,XK,479.75,523.34,36.5,35.74,entsoe.eu,false,""
2023-02-12T08:00:00.000000,Kosovo,Kosovo,XK,464.84,507.35,38.53,37.9,entsoe.eu,false,""
2023-02-12T09:00:00.000000,Kosovo,Kosovo,XK,467.68,510.65,38.13,37.24,entsoe.eu,false,""
2023-02-12T10:00:00.000000,Kosovo,Kosovo,XK,457.21,499.69,39.41,38.39,entsoe.eu,false,""
2023-02-12T11:00:00.000000,Kosovo,Kosovo,XK,462.21,505.17,38.72,37.49,entsoe.eu,false,""
2023-02-12T12:00:00.000000,Kosovo,Kosovo,XK,470.98,514.4,37.58,36.44,entsoe.eu,false,""
2023-02-12T13:00:00.000000,Kosovo,Kosovo,XK,472.33,515.93,37.35,36.39,entsoe.eu,false,""
2023-02-12T14:00:00.000000,Kosovo,Kosovo,XK,462.2,505.19,38.56,37.7,entsoe.eu,false,""
2023-02-12T15:00:00.000000,Kosovo,Kosovo,XK,452.48,494.11,40.0,39.57,entsoe.eu,false,""
2023-02-12T16:00:00.000000,Kosovo,Kosovo,XK,446.02,486.9,40.93,40.46,entsoe.eu,false,""
2023-02-12T17:00:00.000000,Kosovo,Kosovo,XK,447.96,488.81,40.74,40.15,entsoe.eu,false,""
2023-02-12T18:00:00.000000,Kosovo,Kosovo,XK,454.06,495.77,39.82,39.07,entsoe.eu,false,""
2023-02-12T19:00:00.000000,Kosovo,Kosovo,XK,461.35,504.04,38.77,37.79,entsoe.eu,false,""
2023-02-12T20:00:00.000000,Kosovo,Kosovo,XK,478.85,523.93,36.23,34.94,entsoe.eu,false,""
2023-02-12T21:00:00.000000,Kosovo,Kosovo,XK,454.66,498.26,39.34,38.05,entsoe.eu,false,""
2023-02-12T22:00:00.000000,Kosovo,Kosovo,XK,468.45,512.45,37.54,36.37,entsoe.eu,false,""
2023-02-12T23:00:00.000000,Kosovo,Kosovo,XK,516.17,566.83,30.42,28.3,entsoe.eu,false,""
2023-02-13T00:00:00.000000,Kosovo,Kosovo,XK,534.48,585.37,28.32,26.44,entsoe.eu,false,""
2023-02-13T01:00:00.000000,Kosovo,Kosovo,XK,552.65,605.16,25.78,23.95,entsoe.eu,false,""
2023-02-13T02:00:00.000000,Kosovo,Kosovo,XK,559.78,612.33,24.9,23.33,entsoe.eu,false,""
2023-02-13T03:00:00.000000,Kosovo,Kosovo,XK,545.61,593.02,27.83,27.25,entsoe.eu,false,""
2023-02-13T04:00:00.000000,Kosovo,Kosovo,XK,508.42,553.18,32.77,32.57,entsoe.eu,false,""
2023-02-13T05:00:00.000000,Kosovo,Kosovo,XK,458.14,499.01,39.54,39.52,entsoe.eu,false,""
2023-02-13T06:00:00.000000,Kosovo,Kosovo,XK,398.23,434.99,47.58,47.58,entsoe.eu,false,""
2023-02-13T07:00:00.000000,Kosovo,Kosovo,XK,394.37,433.05,47.37,47.33,entsoe.eu,false,""
2023-02-13T08:00:00.000000,Kosovo,Kosovo,XK,423.88,468.74,42.14,41.91,entsoe.eu,false,""
2023-02-13T09:00:00.000000,Kosovo,Kosovo,XK,438.55,484.32,40.41,40.0,entsoe.eu,false,""
2023-02-13T10:00:00.000000,Kosovo,Kosovo,XK,472.82,524.89,34.55,34.17,entsoe.eu,false,""
2023-02-13T11:00:00.000000,Kosovo,Kosovo,XK,494.47,544.59,32.78,32.22,entsoe.eu,false,""
2023-02-13T12:00:00.000000,Kosovo,Kosovo,XK,481.7,528.61,35.23,34.83,entsoe.eu,false,""
2023-02-13T13:00:00.000000,Kosovo,Kosovo,XK,455.01,496.72,39.82,39.77,entsoe.eu,false,""
2023-02-13T14:00:00.000000,Kosovo,Kosovo,XK,434.07,474.75,42.45,42.44,entsoe.eu,false,""
2023-02-13T15:00:00.000000,Kosovo,Kosovo,XK,414.43,452.38,45.41,45.4,entsoe.eu,false,""
2023-02-13T16:00:00.000000,Kosovo,Kosovo,XK,396.22,437.17,46.15,46.14,entsoe.eu,false,""
2023-02-13T17:00:00.000000,Kosovo,Kosovo,XK,407.55,446.84,45.65,45.51,entsoe.eu,false,""
2023-02-13T18:00:00.000000,Kosovo,Kosovo,XK,419.74,460.67,43.74,43.49,entsoe.eu,false,""
2023-02-13T19:00:00.000000,Kosovo,Kosovo,XK,436.85,476.61,42.16,41.98,entsoe.eu,false,""
2023-02-13T20:00:00.000000,Kosovo,Kosovo,XK,466.57,510.9,37.5,36.96,entsoe.eu,false,""
2023-02-13T21:00:00.000000,Kosovo,Kosovo,XK,456.3,498.11,39.5,38.98,entsoe.eu,false,""
2023-02-13T22:00:00.000000,Kosovo,Kosovo,XK,477.08,521.01,36.58,35.71,entsoe.eu,false,""
2023-02-13T23:00:00.000000,Kosovo,Kosovo,XK,523.54,570.63,30.42,29.09,entsoe.eu,false,""
2023-02-14T00:00:00.000000,Kosovo,Kosovo,XK,562.35,612.43,25.21,23.48,entsoe.eu,false,""
2023-02-14T01:00:00.000000,Kosovo,Kosovo,XK,589.44,641.09,21.69,20.15,entsoe.eu,false,""
2023-02-14T02:00:00.000000,Kosovo,Kosovo,XK,607.89,660.63,19.28,17.9,entsoe.eu,false,""
2023-02-14T03:00:00.000000,Kosovo,Kosovo,XK,580.67,631.55,22.85,21.7,entsoe.eu,false,""
2023-02-14T04:00:00.000000,Kosovo,Kosovo,XK,526.55,574.37,29.78,28.81,entsoe.eu,false,""
2023-02-14T05:00:00.000000,Kosovo,Kosovo,XK,439.71,479.53,41.94,41.86,entsoe.eu,false,""
2023-02-14T06:00:00.000000,Kosovo,Kosovo,XK,407.12,444.88,46.2,46.12,entsoe.eu,false,""
2023-02-14T07:00:00.000000,Kosovo,Kosovo,XK,416.89,455.62,44.87,44.7,entsoe.eu,false,""
2023-02-14T08:00:00.000000,Kosovo,Kosovo,XK,421.98,466.48,42.65,41.96,entsoe.eu,false,""
2023-02-14T09:00:00.000000,Kosovo,Kosovo,XK,429.22,476.73,40.98,40.29,entsoe.eu,false,""
2023-02-14T10:00:00.000000,Kosovo,Kosovo,XK,429.92,476.24,41.33,40.65,entsoe.eu,false,""
2023-02-14T11:00:00.000000,Kosovo,Kosovo,XK,427.72,474.95,40.96,40.74,entsoe.eu,false,""
2023-02-14T12:00:00.000000,Kosovo,Kosovo,XK,435.93,483.07,40.06,39.77,entsoe.eu,false,""
2023-02-14T13:00:00.000000,Kosovo,Kosovo,XK,410.54,452.05,44.79,44.58,entsoe.eu,false,""
2023-02-14T14:00:00.000000,Kosovo,Kosovo,XK,410.54,449.13,45.72,45.59,entsoe.eu,false,""
2023-02-14T15:00:00.000000,Kosovo,Kosovo,XK,480.56,523.16,36.54,36.46,entsoe.eu,false,""
2023-02-14T16:00:00.000000,Kosovo,Kosovo,XK,499.48,543.21,34.07,33.94,entsoe.eu,false,""
2023-02-14T17:00:00.000000,Kosovo,Kosovo,XK,511.17,555.83,32.5,32.3,entsoe.eu,false,""
2023-02-14T18:00:00.000000,Kosovo,Kosovo,XK,524.9,570.51,30.68,30.42,entsoe.eu,false,""
2023-02-14T19:00:00.000000,Kosovo,Kosovo,XK,537.76,584.33,28.98,28.61,entsoe.eu,false,""
2023-02-14T20:00:00.000000,Kosovo,Kosovo,XK,572.5,621.72,24.34,23.66,entsoe.eu,false,""
2023-02-14T21:00:00.000000,Kosovo,Kosovo,XK,557.29,605.57,26.39,25.56,entsoe.eu,false,""
2023-02-14T22:00:00.000000,Kosovo,Kosovo,XK,578.56,628.27,23.55,22.65,entsoe.eu,false,""
2023-02-14T23:00:00.000000,Kosovo,Kosovo,XK,615.08,668.27,18.5,16.96,entsoe.eu,false,""
2023-02-15T00:00:00.000000,Kosovo,Kosovo,XK,640.64,694.86,15.29,13.91,entsoe.eu,false,""
2023-02-15T01:00:00.000000,Kosovo,Kosovo,XK,651.51,706.36,13.87,12.57,entsoe.eu,false,""
2023-02-15T02:00:00.000000,Kosovo,Kosovo,XK,662.44,717.97,12.42,11.2,entsoe.eu,false,""
2023-02-15T03:00:00.000000,Kosovo,Kosovo,XK,667.94,723.84,11.65,10.55,entsoe.eu,false,""
2023-02-15T04:00:00.000000,Kosovo,Kosovo,XK,684.92,741.25,9.57,8.97,entsoe.eu,false,""
2023-02-15T05:00:00.000000,Kosovo,Kosovo,XK,648.05,701.78,14.41,14.22,entsoe.eu,false,""
2023-02-15T06:00:00.000000,Kosovo,Kosovo,XK,576.51,625.4,23.93,23.79,entsoe.eu,false,""
2023-02-15T07:00:00.000000,Kosovo,Kosovo,XK,548.28,596.09,27.51,27.24,entsoe.eu,false,""
2023-02-15T08:00:00.000000,Kosovo,Kosovo,XK,551.57,601.27,26.71,25.99,entsoe.eu,false,""
2023-02-15T09:00:00.000000,Kosovo,Kosovo,XK,561.59,613.7,24.92,23.84,entsoe.eu,false,""
2023-02-15T10:00:00.000000,Kosovo,Kosovo,XK,592.16,646.34,20.82,19.66,entsoe.eu,false,""
2023-02-15T11:00:00.000000,Kosovo,Kosovo,XK,627.26,682.41,16.57,15.48,entsoe.eu,false,""
2023-02-15T12:00:00.000000,Kosovo,Kosovo,XK,641.08,695.27,15.26,14.59,entsoe.eu,false,""
2023-02-15T13:00:00.000000,Kosovo,Kosovo,XK,635.68,688.44,16.25,15.95,entsoe.eu,false,""
2023-02-15T14:00:00.000000,Kosovo,Kosovo,XK,611.77,662.82,19.41,19.33,entsoe.eu,false,""
2023-02-15T15:00:00.000000,Kosovo,Kosovo,XK,573.62,621.96,24.43,24.39,entsoe.eu,false,""
2023-02-15T16:00:00.000000,Kosovo,Kosovo,XK,515.02,559.6,32.07,31.97,entsoe.eu,false,""
2023-02-15T17:00:00.000000,Kosovo,Kosovo,XK,506.79,551.0,33.11,32.98,entsoe.eu,false,""
2023-02-15T18:00:00.000000,Kosovo,Kosovo,XK,515.3,560.02,32.0,31.84,entsoe.eu,false,""
2023-02-15T19:00:00.000000,Kosovo,Kosovo,XK,524.28,569.53,30.87,30.72,entsoe.eu,false,""
2023-02-15T20:00:00.000000,Kosovo,Kosovo,XK,551.73,598.97,27.2,26.99,entsoe.eu,false,""
2023-02-15T21:00:00.000000,Kosovo,Kosovo,XK,540.91,587.67,28.6,28.19,entsoe.eu,false,""
2023-02-15T22:00:00.000000,Kosovo,Kosovo,XK,549.53,596.87,27.47,26.9,entsoe.eu,false,""
2023-02-15T23:00:00.000000,Kosovo,Kosovo,XK,618.46,671.68,18.03,16.95,entsoe.eu,false,""
2023-02-16T00:00:00.000000,Kosovo,Kosovo,XK,664.01,720.16,12.07,11.01,entsoe.eu,false,""
2023-02-16T01:00:00.000000,Kosovo,Kosovo,XK,682.69,738.95,9.91,9.09,entsoe.eu,false,""
2023-02-16T02:00:00.000000,Kosovo,Kosovo,XK,693.48,750.5,8.43,7.68,entsoe.eu,false,""
2023-02-16T03:00:00.000000,Kosovo,Kosovo,XK,690.18,746.87,8.82,8.29,entsoe.eu,false,""
2023-02-16T04:00:00.000000,Kosovo,Kosovo,XK,617.22,668.5,18.63,18.53,entsoe.eu,false,""
2023-02-16T05:00:00.000000,Kosovo,Kosovo,XK,532.91,578.28,29.81,29.8,entsoe.eu,false,""
2023-02-16T06:00:00.000000,Kosovo,Kosovo,XK,497.25,540.41,34.56,34.56,entsoe.eu,false,""
2023-02-16T07:00:00.000000,Kosovo,Kosovo,XK,502.67,546.47,33.78,33.73,entsoe.eu,false,""
2023-02-16T08:00:00.000000,Kosovo,Kosovo,XK,511.7,560.99,31.02,30.58,entsoe.eu,false,""
2023-02-16T09:00:00.000000,Kosovo,Kosovo,XK,524.22,576.32,28.72,28.12,entsoe.eu,false,""
2023-02-16T10:00:00.000000,Kosovo,Kosovo,XK,536.35,589.03,27.16,26.65,entsoe.eu,false,""
2023-02-16T11:00:00.000000,Kosovo,Kosovo,XK,544.31,598.67,25.61,25.32,entsoe.eu,false,""
2023-02-16T12:00:00.000000,Kosovo,Kosovo,XK,551.72,604.59,25.35,25.11,entsoe.eu,false,""
2023-02-16T13:00:00.000000,Kosovo,Kosovo,XK,541.43,588.03,28.68,28.67,entsoe.eu,false,""
2023-02-16T14:00:00.000000,Kosovo,Kosovo,XK,512.98,557.61,32.41,32.41,entsoe.eu,false,""
2023-02-16T15:00:00.000000,Kosovo,Kosovo,XK,501.49,545.03,33.91,33.9,entsoe.eu,false,""
2023-02-16T16:00:00.000000,Kosovo,Kosovo,XK,466.94,508.16,38.45,38.43,entsoe.eu,false,""
2023-02-16T17:00:00.000000,Kosovo,Kosovo,XK,510.19,554.39,32.73,32.62,entsoe.eu,false,""
2023-02-16T18:00:00.000000,Kosovo,Kosovo,XK,522.96,568.03,31.03,30.86,entsoe.eu,false,""
2023-02-16T19:00:00.000000,Kosovo,Kosovo,XK,520.58,565.71,31.36,31.13,entsoe.eu,false,""
2023-02-16T20:00:00.000000,Kosovo,Kosovo,XK,540.47,587.24,28.64,28.28,entsoe.eu,false,""
2023-02-16T21:00:00.000000,Kosovo,Kosovo,XK,555.26,603.31,26.71,25.91,entsoe.eu,false,""
2023-02-16T22:00:00.000000,Kosovo,Kosovo,XK,580.66,630.95,23.25,21.63,entsoe.eu,false,""
2023-02-16T23:00:00.000000,Kosovo,Kosovo,XK,613.47,665.83,18.95,17.4,entsoe.eu,false,""
2023-02-17T00:00:00.000000,Kosovo,Kosovo,XK,621.23,673.96,18.0,16.54,entsoe.eu,false,""
2023-02-17T01:00:00.000000,Kosovo,Kosovo,XK,631.89,685.23,16.6,15.3,entsoe.eu,false,""
2023-02-17T02:00:00.000000,Kosovo,Kosovo,XK,634.37,687.96,16.26,14.91,entsoe.eu,false,""
2023-02-17T03:00:00.000000,Kosovo,Kosovo,XK,647.18,701.72,14.45,13.27,entsoe.eu,false,""
2023-02-17T04:00:00.000000,Kosovo,Kosovo,XK,660.12,714.92,12.84,12.23,entsoe.eu,false,""
2023-02-17T05:00:00.000000,Kosovo,Kosovo,XK,566.71,615.33,25.09,25.07,entsoe.eu,false,""
2023-02-17T06:00:00.000000,Kosovo,Kosovo,XK,530.49,575.74,30.19,30.19,entsoe.eu,false,""
2023-02-17T07:00:00.000000,Kosovo,Kosovo,XK,520.49,566.74,30.96,30.85,entsoe.eu,false,""
2023-02-17T08:00:00.000000,Kosovo,Kosovo,XK,515.43,564.37,30.66,30.36,entsoe.eu,false,""
2023-02-17T09:00:00.000000,Kosovo,Kosovo,XK,515.91,566.98,29.93,29.43,entsoe.eu,false,""
2023-02-17T10:00:00.000000,Kosovo,Kosovo,XK,554.81,609.88,24.35,23.55,entsoe.eu,false,""
2023-02-17T11:00:00.000000,Kosovo,Kosovo,XK,563.11,618.47,23.36,22.71,entsoe.eu,false,""
2023-02-17T12:00:00.000000,Kosovo,Kosovo,XK,562.64,616.12,24.14,23.61,entsoe.eu,false,""
2023-02-17T13:00:00.000000,Kosovo,Kosovo,XK,583.15,635.76,22.12,21.8,entsoe.eu,false,""
2023-02-17T14:00:00.000000,Kosovo,Kosovo,XK,543.49,589.89,28.49,28.49,entsoe.eu,false,""
2023-02-17T15:00:00.000000,Kosovo,Kosovo,XK,470.89,512.39,38.04,38.04,entsoe.eu,false,""
2023-02-17T16:00:00.000000,Kosovo,Kosovo,XK,451.93,493.73,39.89,39.87,entsoe.eu,false,""
2023-02-17T17:00:00.000000,Kosovo,Kosovo,XK,469.39,512.89,37.42,37.34,entsoe.eu,false,""
2023-02-17T18:00:00.000000,Kosovo,Kosovo,XK,481.3,525.73,35.75,35.64,entsoe.eu,false,""
2023-02-17T19:00:00.000000,Kosovo,Kosovo,XK,522.03,569.39,30.29,30.12,entsoe.eu,false,""
2023-02-17T20:00:00.000000,Kosovo,Kosovo,XK,533.25,580.51,29.14,28.98,entsoe.eu,false,""
2023-02-17T21:00:00.000000,Kosovo,Kosovo,XK,523.64,570.34,30.47,30.16,entsoe.eu,false,""
2023-02-17T22:00:00.000000,Kosovo,Kosovo,XK,598.1,648.73,21.07,20.38,entsoe.eu,false,""
2023-02-17T23:00:00.000000,Kosovo,Kosovo,XK,622.41,675.5,17.74,16.04,entsoe.eu,false,""
2023-02-18T00:00:00.000000,Kosovo,Kosovo,XK,625.16,678.47,17.45,15.63,entsoe.eu,false,""
2023-02-18T01:00:00.000000,Kosovo,Kosovo,XK,623.64,676.91,17.64,15.79,entsoe.eu,false,""
2023-02-18T02:00:00.000000,Kosovo,Kosovo,XK,626.68,680.14,17.24,15.42,entsoe.eu,false,""
2023-02-18T03:00:00.000000,Kosovo,Kosovo,XK,640.39,694.75,15.44,13.6,entsoe.eu,false,""
2023-02-18T04:00:00.000000,Kosovo,Kosovo,XK,645.9,700.62,14.69,12.81,entsoe.eu,false,""
2023-02-18T05:00:00.000000,Kosovo,Kosovo,XK,652.23,707.11,13.86,12.4,entsoe.eu,false,""
2023-02-18T06:00:00.000000,Kosovo,Kosovo,XK,637.41,690.89,15.84,15.02,entsoe.eu,false,""
2023-02-18T07:00:00.000000,Kosovo,Kosovo,XK,619.66,671.87,18.24,17.44,entsoe.eu,false,""
2023-02-18T08:00:00.000000,Kosovo,Kosovo,XK,593.45,647.26,20.95,19.22,entsoe.eu,false,""
2023-02-18T09:00:00.000000,Kosovo,Kosovo,XK,593.48,649.37,20.45,18.11,entsoe.eu,false,""
2023-02-18T10:00:00.000000,Kosovo,Kosovo,XK,586.33,642.29,21.37,18.73,entsoe.eu,false,""
2023-02-18T11:00:00.000000,Kosovo,Kosovo,XK,587.07,642.61,21.56,18.79,entsoe.eu,false,""
2023-02-18T12:00:00.000000,Kosovo,Kosovo,XK,588.0,643.42,21.41,18.77,entsoe.eu,false,""
2023-02-18T13:00:00.000000,Kosovo,Kosovo,XK,603.65,657.66,19.86,17.65,entsoe.eu,false,""
2023-02-18T14:00:00.000000,Kosovo,Kosovo,XK,617.38,669.94,18.45,17.03,entsoe.eu,false,""
2023-02-18T15:00:00.000000,Kosovo,Kosovo,XK,594.82,645.73,21.34,20.44,entsoe.eu,false,""
2023-02-18T16:00:00.000000,Kosovo,Kosovo,XK,565.45,614.07,25.25,24.77,entsoe.eu,false,""
2023-02-18T17:00:00.000000,Kosovo,Kosovo,XK,551.12,598.69,27.27,26.71,entsoe.eu,false,""
2023-02-18T18:00:00.000000,Kosovo,Kosovo,XK,566.09,614.66,25.33,24.6,entsoe.eu,false,""
2023-02-18T19:00:00.000000,Kosovo,Kosovo,XK,579.35,628.9,23.53,22.78,entsoe.eu,false,""
2023-02-18T20:00:00.000000,Kosovo,Kosovo,XK,596.64,647.78,21.16,19.84,entsoe.eu,false,""
2023-02-18T21:00:00.000000,Kosovo,Kosovo,XK,610.99,663.4,19.27,17.43,entsoe.eu,false,""
2023-02-18T22:00:00.000000,Kosovo,Kosovo,XK,605.3,657.35,20.09,18.11,entsoe.eu,false,""
2023-02-18T23:00:00.000000,Kosovo,Kosovo,XK,606.25,658.57,19.95,17.67,entsoe.eu,false,""
2023-02-19T00:00:00.000000,Kosovo,Kosovo,XK,602.09,654.14,20.5,18.18,entsoe.eu,false,""
2023-02-19T01:00:00.000000,Kosovo,Kosovo,XK,619.86,673.08,18.2,15.89,entsoe.eu,false,""
2023-02-19T02:00:00.000000,Kosovo,Kosovo,XK,619.23,672.31,18.31,16.12,entsoe.eu,false,""
2023-02-19T03:00:00.000000,Kosovo,Kosovo,XK,627.15,680.83,17.2,15.05,entsoe.eu,false,""
2023-02-19T04:00:00.000000,Kosovo,Kosovo,XK,635.74,689.79,16.1,14.05,entsoe.eu,false,""
2023-02-19T05:00:00.000000,Kosovo,Kosovo,XK,644.51,698.91,14.98,13.18,entsoe.eu,false,""
2023-02-19T06:00:00.000000,Kosovo,Kosovo,XK,644.53,698.66,15.02,13.55,entsoe.eu,false,""
2023-02-19T07:00:00.000000,Kosovo,Kosovo,XK,633.79,687.65,16.29,14.84,entsoe.eu,false,""
