Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-10-19T21:00:00.000000,Kosovo,Kosovo,XK,626.48,684.69,14.66,10.48,entsoe.eu,false,""
2025-10-19T22:00:00.000000,Kosovo,Kosovo,XK,669.97,731.14,8.87,4.61,entsoe.eu,false,""
2025-10-19T23:00:00.000000,Kosovo,Kosovo,XK,691.83,752.24,7.16,3.75,entsoe.eu,false,""
2025-10-20T00:00:00.000000,Kosovo,Kosovo,XK,698.54,757.58,7.24,4.7,entsoe.eu,false,""
2025-10-20T01:00:00.000000,Kosovo,Kosovo,XK,706.07,764.85,6.69,4.39,entsoe.eu,false,""
2025-10-20T02:00:00.000000,Kosovo,Kosovo,XK,705.52,766.02,5.48,3.62,entsoe.eu,false,""
2025-10-20T03:00:00.000000,Kosovo,Kosovo,XK,714.48,773.77,5.25,4.33,entsoe.eu,false,""
2025-10-20T04:00:00.000000,Kosovo,Kosovo,XK,636.38,695.67,12.85,12.38,entsoe.eu,false,""
2025-10-20T05:00:00.000000,Kosovo,Kosovo,XK,667.68,728.9,8.25,8.01,entsoe.eu,false,""
2025-10-20T06:00:00.000000,Kosovo,Kosovo,XK,590.46,648.53,17.89,15.88,entsoe.eu,false,""
2025-10-20T07:00:00.000000,Kosovo,Kosovo,XK,552.98,611.3,22.0,17.93,entsoe.eu,false,""
2025-10-20T08:00:00.000000,Kosovo,Kosovo,XK,546.7,604.8,23.25,17.35,entsoe.eu,false,""
2025-10-20T09:00:00.000000,Kosovo,Kosovo,XK,553.03,610.13,23.45,16.85,entsoe.eu,false,""
2025-10-20T10:00:00.000000,Kosovo,Kosovo,XK,568.84,624.96,22.62,15.52,entsoe.eu,false,""
2025-10-20T11:00:00.000000,Kosovo,Kosovo,XK,566.92,625.76,20.99,15.05,entsoe.eu,false,""
2025-10-20T12:00:00.000000,Kosovo,Kosovo,XK,581.95,641.46,19.04,12.98,entsoe.eu,false,""
2025-10-20T13:00:00.000000,Kosovo,Kosovo,XK,628.13,687.64,14.21,8.76,entsoe.eu,false,""
2025-10-20T14:00:00.000000,Kosovo,Kosovo,XK,559.16,615.91,22.1,21.4,entsoe.eu,false,""
2025-10-20T15:00:00.000000,Kosovo,Kosovo,XK,434.97,482.13,39.1,38.72,entsoe.eu,false,""
2025-10-20T16:00:00.000000,Kosovo,Kosovo,XK,425.44,468.98,41.59,41.25,entsoe.eu,false,""
2025-10-20T17:00:00.000000,Kosovo,Kosovo,XK,433.28,477.23,40.56,40.16,entsoe.eu,false,""
2025-10-20T18:00:00.000000,Kosovo,Kosovo,XK,455.97,501.85,37.44,36.85,entsoe.eu,false,""
2025-10-20T19:00:00.000000,Kosovo,Kosovo,XK,476.56,524.44,34.57,33.63,entsoe.eu,false,""
2025-10-20T20:00:00.000000,Kosovo,Kosovo,XK,518.68,571.28,28.27,27.28,entsoe.eu,false,""
2025-10-20T21:00:00.000000,Kosovo,Kosovo,XK,591.1,646.61,19.65,18.32,entsoe.eu,false,""
2025-10-20T22:00:00.000000,Kosovo,Kosovo,XK,680.1,737.78,9.83,7.6,entsoe.eu,false,""
2025-10-20T23:00:00.000000,Kosovo,Kosovo,XK,680.84,738.49,9.78,7.46,entsoe.eu,false,""
2025-10-21T00:00:00.000000,Kosovo,Kosovo,XK,684.59,742.32,9.33,7.25,entsoe.eu,false,""
2025-10-21T01:00:00.000000,Kosovo,Kosovo,XK,690.77,748.44,8.65,6.9,entsoe.eu,false,""
2025-10-21T02:00:00.000000,Kosovo,Kosovo,XK,693.28,750.87,8.35,6.99,entsoe.eu,false,""
2025-10-21T03:00:00.000000,Kosovo,Kosovo,XK,650.56,711.02,11.56,10.22,entsoe.eu,false,""
2025-10-21T04:00:00.000000,Kosovo,Kosovo,XK,573.56,630.79,20.32,19.79,entsoe.eu,false,""
2025-10-21T05:00:00.000000,Kosovo,Kosovo,XK,548.36,602.9,23.99,23.65,entsoe.eu,false,""
2025-10-21T06:00:00.000000,Kosovo,Kosovo,XK,556.35,610.18,23.6,22.84,entsoe.eu,false,""
2025-10-21T07:00:00.000000,Kosovo,Kosovo,XK,604.93,661.47,17.98,13.68,entsoe.eu,false,""
2025-10-21T08:00:00.000000,Kosovo,Kosovo,XK,563.22,620.09,22.2,17.25,entsoe.eu,false,""
2025-10-21T09:00:00.000000,Kosovo,Kosovo,XK,541.02,597.85,24.13,20.22,entsoe.eu,false,""
2025-10-21T10:00:00.000000,Kosovo,Kosovo,XK,576.28,636.31,18.89,15.36,entsoe.eu,false,""
2025-10-21T11:00:00.000000,Kosovo,Kosovo,XK,587.56,648.05,17.42,13.89,entsoe.eu,false,""
2025-10-21T12:00:00.000000,Kosovo,Kosovo,XK,616.2,676.37,14.63,11.06,entsoe.eu,false,""
2025-10-21T13:00:00.000000,Kosovo,Kosovo,XK,649.32,709.87,10.76,8.7,entsoe.eu,false,""
2025-10-21T14:00:00.000000,Kosovo,Kosovo,XK,548.9,602.94,24.38,23.86,entsoe.eu,false,""
2025-10-21T15:00:00.000000,Kosovo,Kosovo,XK,469.45,516.48,35.59,34.88,entsoe.eu,false,""
2025-10-21T16:00:00.000000,Kosovo,Kosovo,XK,347.13,386.59,51.43,50.49,entsoe.eu,false,""
2025-10-21T17:00:00.000000,Kosovo,Kosovo,XK,338.56,376.95,52.6,51.8,entsoe.eu,false,""
2025-10-21T18:00:00.000000,Kosovo,Kosovo,XK,366.93,407.62,48.81,47.72,entsoe.eu,false,""
2025-10-21T19:00:00.000000,Kosovo,Kosovo,XK,388.17,431.25,45.83,43.97,entsoe.eu,false,""
2025-10-21T20:00:00.000000,Kosovo,Kosovo,XK,381.72,426.21,46.18,44.16,entsoe.eu,false,""
2025-10-21T21:00:00.000000,Kosovo,Kosovo,XK,558.99,610.8,24.45,22.8,entsoe.eu,false,""
2025-10-21T22:00:00.000000,Kosovo,Kosovo,XK,548.47,604.53,24.2,16.26,entsoe.eu,false,""
2025-10-21T23:00:00.000000,Kosovo,Kosovo,XK,609.66,666.55,17.43,12.27,entsoe.eu,false,""
2025-10-22T00:00:00.000000,Kosovo,Kosovo,XK,689.05,746.91,8.61,6.7,entsoe.eu,false,""
2025-10-22T01:00:00.000000,Kosovo,Kosovo,XK,694.0,752.45,7.72,6.04,entsoe.eu,false,""
2025-10-22T02:00:00.000000,Kosovo,Kosovo,XK,695.15,753.6,7.66,5.68,entsoe.eu,false,""
2025-10-22T03:00:00.000000,Kosovo,Kosovo,XK,700.37,759.95,6.56,5.96,entsoe.eu,false,""
2025-10-22T04:00:00.000000,Kosovo,Kosovo,XK,622.97,683.19,13.71,13.5,entsoe.eu,false,""
2025-10-22T05:00:00.000000,Kosovo,Kosovo,XK,610.63,669.56,15.51,15.13,entsoe.eu,false,""
2025-10-22T06:00:00.000000,Kosovo,Kosovo,XK,622.04,680.07,14.64,14.13,entsoe.eu,false,""
2025-10-22T07:00:00.000000,Kosovo,Kosovo,XK,589.16,648.97,17.13,15.13,entsoe.eu,false,""
2025-10-22T08:00:00.000000,Kosovo,Kosovo,XK,566.19,626.94,19.08,16.48,entsoe.eu,false,""
2025-10-22T09:00:00.000000,Kosovo,Kosovo,XK,553.47,613.35,21.04,18.12,entsoe.eu,false,""
2025-10-22T10:00:00.000000,Kosovo,Kosovo,XK,563.53,623.12,20.25,17.48,entsoe.eu,false,""
2025-10-22T11:00:00.000000,Kosovo,Kosovo,XK,580.77,640.09,18.81,15.85,entsoe.eu,false,""
2025-10-22T12:00:00.000000,Kosovo,Kosovo,XK,585.47,646.71,17.0,14.66,entsoe.eu,false,""
2025-10-22T13:00:00.000000,Kosovo,Kosovo,XK,597.06,658.81,15.04,13.69,entsoe.eu,false,""
2025-10-22T14:00:00.000000,Kosovo,Kosovo,XK,549.42,604.12,23.79,23.53,entsoe.eu,false,""
2025-10-22T15:00:00.000000,Kosovo,Kosovo,XK,452.13,497.75,37.79,37.75,entsoe.eu,false,""
2025-10-22T16:00:00.000000,Kosovo,Kosovo,XK,457.5,505.29,35.65,35.36,entsoe.eu,false,""
2025-10-22T17:00:00.000000,Kosovo,Kosovo,XK,456.46,503.19,36.38,36.14,entsoe.eu,false,""
2025-10-22T18:00:00.000000,Kosovo,Kosovo,XK,469.23,515.67,35.62,35.48,entsoe.eu,false,""
2025-10-22T19:00:00.000000,Kosovo,Kosovo,XK,528.51,578.83,27.98,27.52,entsoe.eu,false,""
2025-10-22T20:00:00.000000,Kosovo,Kosovo,XK,551.42,604.17,24.6,23.69,entsoe.eu,false,""
2025-10-22T21:00:00.000000,Kosovo,Kosovo,XK,618.06,674.92,15.8,13.25,entsoe.eu,false,""
2025-10-22T22:00:00.000000,Kosovo,Kosovo,XK,663.34,723.55,9.76,6.35,entsoe.eu,false,""
2025-10-22T23:00:00.000000,Kosovo,Kosovo,XK,681.46,743.2,6.9,4.39,entsoe.eu,false,""
2025-10-23T00:00:00.000000,Kosovo,Kosovo,XK,701.34,763.7,4.47,3.19,entsoe.eu,false,""
2025-10-23T01:00:00.000000,Kosovo,Kosovo,XK,710.71,772.78,3.73,2.76,entsoe.eu,false,""
2025-10-23T02:00:00.000000,Kosovo,Kosovo,XK,732.82,791.93,3.46,2.65,entsoe.eu,false,""
2025-10-23T03:00:00.000000,Kosovo,Kosovo,XK,710.43,768.69,6.27,5.16,entsoe.eu,false,""
2025-10-23T04:00:00.000000,Kosovo,Kosovo,XK,613.03,669.53,16.66,16.3,entsoe.eu,false,""
2025-10-23T05:00:00.000000,Kosovo,Kosovo,XK,596.8,652.6,18.6,18.18,entsoe.eu,false,""
2025-10-23T06:00:00.000000,Kosovo,Kosovo,XK,652.24,711.65,10.81,9.97,entsoe.eu,false,""
2025-10-23T07:00:00.000000,Kosovo,Kosovo,XK,566.78,627.83,18.68,17.4,entsoe.eu,false,""
2025-10-23T08:00:00.000000,Kosovo,Kosovo,XK,539.24,597.01,23.74,21.23,entsoe.eu,false,""
2025-10-23T09:00:00.000000,Kosovo,Kosovo,XK,535.14,592.35,24.74,22.18,entsoe.eu,false,""
2025-10-23T10:00:00.000000,Kosovo,Kosovo,XK,535.79,593.1,24.64,22.33,entsoe.eu,false,""
2025-10-23T11:00:00.000000,Kosovo,Kosovo,XK,532.32,588.7,25.46,23.5,entsoe.eu,false,""
2025-10-23T12:00:00.000000,Kosovo,Kosovo,XK,560.99,618.92,21.47,19.5,entsoe.eu,false,""
2025-10-23T13:00:00.000000,Kosovo,Kosovo,XK,601.25,662.4,15.16,13.59,entsoe.eu,false,""
2025-10-23T14:00:00.000000,Kosovo,Kosovo,XK,609.47,663.66,17.92,17.63,entsoe.eu,false,""
2025-10-23T15:00:00.000000,Kosovo,Kosovo,XK,489.83,535.7,34.13,33.98,entsoe.eu,false,""
2025-10-23T16:00:00.000000,Kosovo,Kosovo,XK,478.55,522.63,36.01,35.87,entsoe.eu,false,""
2025-10-23T17:00:00.000000,Kosovo,Kosovo,XK,490.28,535.7,34.1,34.01,entsoe.eu,false,""
2025-10-23T18:00:00.000000,Kosovo,Kosovo,XK,489.92,535.77,33.98,33.81,entsoe.eu,false,""
2025-10-23T19:00:00.000000,Kosovo,Kosovo,XK,495.86,541.92,33.38,33.09,entsoe.eu,false,""
2025-10-23T20:00:00.000000,Kosovo,Kosovo,XK,592.77,645.79,20.09,18.98,entsoe.eu,false,""
2025-10-23T21:00:00.000000,Kosovo,Kosovo,XK,632.58,687.77,15.3,13.35,entsoe.eu,false,""
2025-10-23T22:00:00.000000,Kosovo,Kosovo,XK,692.77,749.67,8.73,7.19,entsoe.eu,false,""
2025-10-23T23:00:00.000000,Kosovo,Kosovo,XK,711.29,769.15,6.32,5.2,entsoe.eu,false,""
2025-10-24T00:00:00.000000,Kosovo,Kosovo,XK,723.12,781.63,4.75,3.99,entsoe.eu,false,""
2025-10-24T01:00:00.000000,Kosovo,Kosovo,XK,721.93,780.28,4.94,4.24,entsoe.eu,false,""
2025-10-24T02:00:00.000000,Kosovo,Kosovo,XK,729.02,787.69,4.03,3.39,entsoe.eu,false,""
2025-10-24T03:00:00.000000,Kosovo,Kosovo,XK,730.78,791.21,2.63,2.22,entsoe.eu,false,""
2025-10-24T04:00:00.000000,Kosovo,Kosovo,XK,736.12,797.03,1.7,1.48,entsoe.eu,false,""
2025-10-24T05:00:00.000000,Kosovo,Kosovo,XK,664.02,724.56,8.66,8.51,entsoe.eu,false,""
2025-10-24T06:00:00.000000,Kosovo,Kosovo,XK,623.46,683.59,13.05,12.98,entsoe.eu,false,""
2025-10-24T07:00:00.000000,Kosovo,Kosovo,XK,612.02,670.94,15.1,14.96,entsoe.eu,false,""
2025-10-24T08:00:00.000000,Kosovo,Kosovo,XK,576.83,633.78,19.9,19.7,entsoe.eu,false,""
2025-10-24T09:00:00.000000,Kosovo,Kosovo,XK,587.98,644.98,18.84,18.65,entsoe.eu,false,""
2025-10-24T10:00:00.000000,Kosovo,Kosovo,XK,614.75,673.08,15.45,15.3,entsoe.eu,false,""
2025-10-24T11:00:00.000000,Kosovo,Kosovo,XK,625.5,684.27,14.17,14.01,entsoe.eu,false,""
2025-10-24T12:00:00.000000,Kosovo,Kosovo,XK,627.1,686.06,13.88,13.71,entsoe.eu,false,""
2025-10-24T13:00:00.000000,Kosovo,Kosovo,XK,633.64,692.94,12.93,12.8,entsoe.eu,false,""
2025-10-24T14:00:00.000000,Kosovo,Kosovo,XK,690.7,751.47,6.21,6.19,entsoe.eu,false,""
2025-10-24T15:00:00.000000,Kosovo,Kosovo,XK,595.26,647.72,20.11,20.06,entsoe.eu,false,""
2025-10-24T16:00:00.000000,Kosovo,Kosovo,XK,587.41,639.64,20.75,20.32,entsoe.eu,false,""
2025-10-24T17:00:00.000000,Kosovo,Kosovo,XK,615.63,669.0,17.36,16.86,entsoe.eu,false,""
2025-10-24T18:00:00.000000,Kosovo,Kosovo,XK,636.27,690.45,15.04,14.93,entsoe.eu,false,""
2025-10-24T19:00:00.000000,Kosovo,Kosovo,XK,699.75,757.16,7.13,7.0,entsoe.eu,false,""
2025-10-24T20:00:00.000000,Kosovo,Kosovo,XK,700.76,761.4,5.18,4.45,entsoe.eu,false,""
2025-10-24T21:00:00.000000,Kosovo,Kosovo,XK,711.16,771.95,4.36,3.24,entsoe.eu,false,""
2025-10-24T22:00:00.000000,Kosovo,Kosovo,XK,718.21,778.27,4.26,2.73,entsoe.eu,false,""
2025-10-24T23:00:00.000000,Kosovo,Kosovo,XK,731.98,791.13,3.53,2.27,entsoe.eu,false,""
2025-10-25T00:00:00.000000,Kosovo,Kosovo,XK,729.26,788.41,3.83,2.49,entsoe.eu,false,""
2025-10-25T01:00:00.000000,Kosovo,Kosovo,XK,742.43,801.98,2.18,1.42,entsoe.eu,false,""
2025-10-25T02:00:00.000000,Kosovo,Kosovo,XK,753.55,813.39,0.8,0.53,entsoe.eu,false,""
2025-10-25T03:00:00.000000,Kosovo,Kosovo,XK,757.44,817.38,0.32,0.21,entsoe.eu,false,""
2025-10-25T04:00:00.000000,Kosovo,Kosovo,XK,718.26,777.37,4.88,4.85,entsoe.eu,false,""
2025-10-25T05:00:00.000000,Kosovo,Kosovo,XK,731.65,790.92,3.34,3.34,entsoe.eu,false,""
2025-10-25T06:00:00.000000,Kosovo,Kosovo,XK,633.67,695.52,11.35,11.13,entsoe.eu,false,""
2025-10-25T07:00:00.000000,Kosovo,Kosovo,XK,602.08,661.97,16.2,15.58,entsoe.eu,false,""
2025-10-25T08:00:00.000000,Kosovo,Kosovo,XK,594.59,653.19,18.02,16.61,entsoe.eu,false,""
2025-10-25T09:00:00.000000,Kosovo,Kosovo,XK,584.36,642.82,19.17,18.06,entsoe.eu,false,""
2025-10-25T10:00:00.000000,Kosovo,Kosovo,XK,594.11,653.23,17.62,17.14,entsoe.eu,false,""
2025-10-25T11:00:00.000000,Kosovo,Kosovo,XK,597.69,656.83,17.24,16.71,entsoe.eu,false,""
2025-10-25T12:00:00.000000,Kosovo,Kosovo,XK,630.87,690.45,13.5,13.07,entsoe.eu,false,""
2025-10-25T13:00:00.000000,Kosovo,Kosovo,XK,640.42,701.21,11.41,11.28,entsoe.eu,false,""
2025-10-25T14:00:00.000000,Kosovo,Kosovo,XK,606.6,659.32,19.58,19.39,entsoe.eu,false,""
2025-10-25T15:00:00.000000,Kosovo,Kosovo,XK,501.43,547.87,33.13,32.9,entsoe.eu,false,""
2025-10-25T16:00:00.000000,Kosovo,Kosovo,XK,513.81,560.97,31.22,31.04,entsoe.eu,false,""
2025-10-25T17:00:00.000000,Kosovo,Kosovo,XK,527.06,575.07,29.41,29.2,entsoe.eu,false,""
2025-10-25T18:00:00.000000,Kosovo,Kosovo,XK,545.02,594.18,27.08,26.84,entsoe.eu,false,""
2025-10-25T19:00:00.000000,Kosovo,Kosovo,XK,566.56,617.01,24.37,24.08,entsoe.eu,false,""
2025-10-25T20:00:00.000000,Kosovo,Kosovo,XK,630.48,682.93,16.69,16.37,entsoe.eu,false,""
2025-10-25T21:00:00.000000,Kosovo,Kosovo,XK,700.54,757.25,7.55,7.41,entsoe.eu,false,""
2025-10-25T22:00:00.000000,Kosovo,Kosovo,XK,644.04,698.46,14.8,13.11,entsoe.eu,false,""
2025-10-25T23:00:00.000000,Kosovo,Kosovo,XK,669.96,727.35,11.12,7.9,entsoe.eu,false,""
2025-10-26T00:00:00.000000,Kosovo,Kosovo,XK,640.47,696.66,14.91,10.84,entsoe.eu,false,""
2025-10-26T01:00:00.000000,Kosovo,Kosovo,XK,666.51,723.69,11.63,8.27,entsoe.eu,false,""
2025-10-26T02:00:00.000000,Kosovo,Kosovo,XK,691.68,749.85,8.47,5.81,entsoe.eu,false,""
2025-10-26T03:00:00.000000,Kosovo,Kosovo,XK,704.25,762.71,6.95,4.77,entsoe.eu,false,""
2025-10-26T04:00:00.000000,Kosovo,Kosovo,XK,718.78,777.6,5.16,3.76,entsoe.eu,false,""
2025-10-26T05:00:00.000000,Kosovo,Kosovo,XK,751.66,811.41,1.05,0.82,entsoe.eu,false,""
2025-10-26T06:00:00.000000,Kosovo,Kosovo,XK,608.93,666.54,16.13,16.03,entsoe.eu,false,""
2025-10-26T07:00:00.000000,Kosovo,Kosovo,XK,528.53,582.85,25.97,25.88,entsoe.eu,false,""
2025-10-26T08:00:00.000000,Kosovo,Kosovo,XK,456.64,505.45,36.24,36.22,entsoe.eu,false,""
2025-10-26T09:00:00.000000,Kosovo,Kosovo,XK,446.62,492.62,38.73,38.65,entsoe.eu,false,""
2025-10-26T10:00:00.000000,Kosovo,Kosovo,XK,471.11,517.52,36.01,35.76,entsoe.eu,false,""
2025-10-26T11:00:00.000000,Kosovo,Kosovo,XK,476.69,523.27,35.45,35.03,entsoe.eu,false,""
2025-10-26T12:00:00.000000,Kosovo,Kosovo,XK,529.7,580.74,27.66,27.16,entsoe.eu,false,""
2025-10-26T13:00:00.000000,Kosovo,Kosovo,XK,508.68,558.15,30.64,29.77,entsoe.eu,false,""
2025-10-26T14:00:00.000000,Kosovo,Kosovo,XK,460.98,507.85,36.67,35.99,entsoe.eu,false,""
2025-10-26T15:00:00.000000,Kosovo,Kosovo,XK,434.54,480.08,39.81,39.59,entsoe.eu,false,""
2025-10-26T16:00:00.000000,Kosovo,Kosovo,XK,403.23,447.21,43.38,43.25,entsoe.eu,false,""
2025-10-26T17:00:00.000000,Kosovo,Kosovo,XK,403.3,446.84,43.44,43.32,entsoe.eu,false,""
2025-10-26T18:00:00.000000,Kosovo,Kosovo,XK,419.79,465.11,40.85,40.72,entsoe.eu,false,""
2025-10-26T19:00:00.000000,Kosovo,Kosovo,XK,421.18,465.76,41.12,40.98,entsoe.eu,false,""
2025-10-26T20:00:00.000000,Kosovo,Kosovo,XK,446.94,492.81,37.92,37.78,entsoe.eu,false,""
2025-10-26T21:00:00.000000,Kosovo,Kosovo,XK,506.41,557.14,29.07,28.99,entsoe.eu,false,""
2025-10-26T22:00:00.000000,Kosovo,Kosovo,XK,559.94,611.35,23.77,23.76,entsoe.eu,false,""
2025-10-26T23:00:00.000000,Kosovo,Kosovo,XK,564.86,612.62,25.6,25.2,entsoe.eu,false,""
2025-10-27T00:00:00.000000,Kosovo,Kosovo,XK,629.26,681.21,17.1,16.74,entsoe.eu,false,""
2025-10-27T01:00:00.000000,Kosovo,Kosovo,XK,654.84,708.3,13.76,13.57,entsoe.eu,false,""
2025-10-27T02:00:00.000000,Kosovo,Kosovo,XK,652.82,706.17,13.98,13.9,entsoe.eu,false,""
2025-10-27T03:00:00.000000,Kosovo,Kosovo,XK,630.51,682.78,16.68,16.68,entsoe.eu,false,""
2025-10-27T04:00:00.000000,Kosovo,Kosovo,XK,519.93,570.12,28.3,28.26,entsoe.eu,false,""
2025-10-27T05:00:00.000000,Kosovo,Kosovo,XK,398.99,440.01,45.48,45.43,entsoe.eu,false,""
2025-10-27T06:00:00.000000,Kosovo,Kosovo,XK,389.79,432.11,45.43,45.3,entsoe.eu,false,""
2025-10-27T07:00:00.000000,Kosovo,Kosovo,XK,370.15,410.36,48.79,48.75,entsoe.eu,false,""
2025-10-27T08:00:00.000000,Kosovo,Kosovo,XK,397.42,439.39,45.28,45.26,entsoe.eu,false,""
2025-10-27T09:00:00.000000,Kosovo,Kosovo,XK,416.72,462.04,41.93,41.85,entsoe.eu,false,""
2025-10-27T10:00:00.000000,Kosovo,Kosovo,XK,437.17,484.55,38.8,38.71,entsoe.eu,false,""
2025-10-27T11:00:00.000000,Kosovo,Kosovo,XK,429.94,477.59,39.55,39.44,entsoe.eu,false,""
2025-10-27T12:00:00.000000,Kosovo,Kosovo,XK,421.78,469.34,40.58,40.52,entsoe.eu,false,""
2025-10-27T13:00:00.000000,Kosovo,Kosovo,XK,435.0,483.63,38.53,38.52,entsoe.eu,false,""
2025-10-27T14:00:00.000000,Kosovo,Kosovo,XK,377.77,421.06,46.75,46.75,entsoe.eu,false,""
2025-10-27T15:00:00.000000,Kosovo,Kosovo,XK,335.69,374.77,53.11,53.08,entsoe.eu,false,""
2025-10-27T16:00:00.000000,Kosovo,Kosovo,XK,355.22,395.52,50.26,50.25,entsoe.eu,false,""
2025-10-27T17:00:00.000000,Kosovo,Kosovo,XK,373.14,414.17,48.0,47.98,entsoe.eu,false,""
2025-10-27T18:00:00.000000,Kosovo,Kosovo,XK,380.19,421.46,47.15,47.13,entsoe.eu,false,""
2025-10-27T19:00:00.000000,Kosovo,Kosovo,XK,398.61,440.93,44.79,44.77,entsoe.eu,false,""
2025-10-27T20:00:00.000000,Kosovo,Kosovo,XK,415.42,459.35,42.47,42.41,entsoe.eu,false,""
2025-10-27T21:00:00.000000,Kosovo,Kosovo,XK,404.46,447.45,44.11,44.03,entsoe.eu,false,""
2025-10-27T22:00:00.000000,Kosovo,Kosovo,XK,444.26,486.96,40.03,39.99,entsoe.eu,false,""
2025-10-27T23:00:00.000000,Kosovo,Kosovo,XK,538.81,585.7,28.4,28.4,entsoe.eu,false,""
2025-10-28T00:00:00.000000,Kosovo,Kosovo,XK,565.56,613.5,25.27,25.27,entsoe.eu,false,""
2025-10-28T01:00:00.000000,Kosovo,Kosovo,XK,571.8,620.35,24.33,24.33,entsoe.eu,false,""
2025-10-28T02:00:00.000000,Kosovo,Kosovo,XK,580.97,629.93,23.23,23.23,entsoe.eu,false,""
2025-10-28T03:00:00.000000,Kosovo,Kosovo,XK,577.18,626.08,23.62,23.62,entsoe.eu,false,""
2025-10-28T04:00:00.000000,Kosovo,Kosovo,XK,540.76,587.44,28.47,28.47,entsoe.eu,false,""
2025-10-28T05:00:00.000000,Kosovo,Kosovo,XK,513.46,562.78,29.58,29.58,entsoe.eu,false,""
2025-10-28T06:00:00.000000,Kosovo,Kosovo,XK,423.45,471.55,39.28,39.26,entsoe.eu,false,""
2025-10-28T07:00:00.000000,Kosovo,Kosovo,XK,412.02,458.65,41.59,41.58,entsoe.eu,false,""
2025-10-28T08:00:00.000000,Kosovo,Kosovo,XK,401.73,448.24,43.46,43.42,entsoe.eu,false,""
2025-10-28T09:00:00.000000,Kosovo,Kosovo,XK,399.98,447.89,43.02,43.02,entsoe.eu,false,""
2025-10-28T10:00:00.000000,Kosovo,Kosovo,XK,428.99,478.18,39.41,39.31,entsoe.eu,false,""
2025-10-28T11:00:00.000000,Kosovo,Kosovo,XK,451.21,501.79,36.41,36.32,entsoe.eu,false,""
2025-10-28T12:00:00.000000,Kosovo,Kosovo,XK,446.11,497.03,36.74,36.67,entsoe.eu,false,""
2025-10-28T13:00:00.000000,Kosovo,Kosovo,XK,444.26,494.65,36.86,36.83,entsoe.eu,false,""
2025-10-28T14:00:00.000000,Kosovo,Kosovo,XK,396.6,440.27,44.42,44.39,entsoe.eu,false,""
2025-10-28T15:00:00.000000,Kosovo,Kosovo,XK,371.67,414.53,47.31,46.98,entsoe.eu,false,""
2025-10-28T16:00:00.000000,Kosovo,Kosovo,XK,368.82,410.95,47.75,47.29,entsoe.eu,false,""
2025-10-28T17:00:00.000000,Kosovo,Kosovo,XK,374.15,416.35,47.07,46.68,entsoe.eu,false,""
2025-10-28T18:00:00.000000,Kosovo,Kosovo,XK,387.06,430.4,45.23,44.78,entsoe.eu,false,""
2025-10-28T19:00:00.000000,Kosovo,Kosovo,XK,397.63,441.74,43.83,43.29,entsoe.eu,false,""
2025-10-28T20:00:00.000000,Kosovo,Kosovo,XK,404.95,449.72,42.78,42.4,entsoe.eu,false,""
2025-10-28T21:00:00.000000,Kosovo,Kosovo,XK,436.5,478.09,41.28,41.02,entsoe.eu,false,""
2025-10-28T22:00:00.000000,Kosovo,Kosovo,XK,475.23,518.52,36.52,36.42,entsoe.eu,false,""
2025-10-28T23:00:00.000000,Kosovo,Kosovo,XK,590.08,640.53,21.95,20.86,entsoe.eu,false,""
2025-10-29T00:00:00.000000,Kosovo,Kosovo,XK,638.42,691.32,15.84,15.1,entsoe.eu,false,""
2025-10-29T01:00:00.000000,Kosovo,Kosovo,XK,660.4,715.15,12.85,11.73,entsoe.eu,false,""
2025-10-29T02:00:00.000000,Kosovo,Kosovo,XK,678.65,734.96,10.37,8.89,entsoe.eu,false,""
2025-10-29T03:00:00.000000,Kosovo,Kosovo,XK,677.78,732.85,10.73,10.41,entsoe.eu,false,""
2025-10-29T04:00:00.000000,Kosovo,Kosovo,XK,613.38,665.05,19.04,18.34,entsoe.eu,false,""
2025-10-29T05:00:00.000000,Kosovo,Kosovo,XK,647.95,701.52,14.35,14.34,entsoe.eu,false,""
2025-10-29T06:00:00.000000,Kosovo,Kosovo,XK,499.3,555.61,27.73,27.35,entsoe.eu,false,""
2025-10-29T07:00:00.000000,Kosovo,Kosovo,XK,436.07,488.79,36.89,36.5,entsoe.eu,false,""
2025-10-29T08:00:00.000000,Kosovo,Kosovo,XK,437.37,489.58,37.79,36.7,entsoe.eu,false,""
2025-10-29T09:00:00.000000,Kosovo,Kosovo,XK,409.83,460.3,41.58,40.74,entsoe.eu,false,""
2025-10-29T10:00:00.000000,Kosovo,Kosovo,XK,431.14,482.71,38.65,38.12,entsoe.eu,false,""
2025-10-29T11:00:00.000000,Kosovo,Kosovo,XK,487.44,541.39,31.51,31.07,entsoe.eu,false,""
2025-10-29T12:00:00.000000,Kosovo,Kosovo,XK,525.01,580.63,26.41,26.28,entsoe.eu,false,""
2025-10-29T13:00:00.000000,Kosovo,Kosovo,XK,569.42,627.07,20.36,20.35,entsoe.eu,false,""
2025-10-29T14:00:00.000000,Kosovo,Kosovo,XK,521.04,569.14,30.16,30.11,entsoe.eu,false,""
2025-10-29T15:00:00.000000,Kosovo,Kosovo,XK,490.67,539.63,32.37,32.04,entsoe.eu,false,""
